time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duV[unit=""]
2022-01-29T09:00:00Z,44.2081,86.1061,7.108747377060354E-5
2022-01-29T12:00:00Z,44.2081,86.1061,1.065585674950853E-4
2022-01-29T15:00:00Z,44.2081,86.1061,1.6062262875493616E-4
2022-01-29T18:00:00Z,44.2081,86.1061,1.598118687979877E-4
2022-01-29T21:00:00Z,44.2081,86.1061,1.5930035442579538E-4
2022-01-30T00:00:00Z,44.2081,86.1061,1.657528628129512E-4
2022-01-30T03:00:00Z,44.2081,86.1061,1.2276184861548245E-4
2022-01-30T06:00:00Z,44.2081,86.1061,8.024082490010187E-5
2022-01-30T09:00:00Z,44.2081,86.1061,9.492264507571235E-5
2022-01-30T12:00:00Z,44.2081,86.1061,1.1014212941518053E-4
2022-01-30T15:00:00Z,44.2081,86.1061,8.42519584693946E-5
2022-01-30T18:00:00Z,44.2081,86.1061,2.054513788607437E-5
2022-01-30T21:00:00Z,44.2081,86.1061,4.783877557201777E-6
2022-01-31T00:00:00Z,44.2081,86.1061,2.4316910639754497E-5
2022-01-31T03:00:00Z,44.2081,86.1061,9.453167876927182E-5
2022-01-31T06:00:00Z,44.2081,86.1061,1.9678536045830697E-4
2022-01-31T09:00:00Z,44.2081,86.1061,2.6048606378026307E-4
2022-01-31T12:00:00Z,44.2081,86.1061,2.119972778018564E-4
2022-01-31T15:00:00Z,44.2081,86.1061,1.2184496154077351E-4
2022-01-31T18:00:00Z,44.2081,86.1061,6.992858106968924E-5
2022-01-31T21:00:00Z,44.2081,86.1061,9.412315557710826E-5
2022-02-01T00:00:00Z,44.2081,86.1061,1.2446663458831608E-4
2022-02-01T03:00:00Z,44.2081,86.1061,1.1998855188721791E-4
2022-02-01T06:00:00Z,44.2081,86.1061,8.919612446334213E-5
2022-02-01T09:00:00Z,44.2081,86.1061,3.9848429878475145E-5
2022-02-01T12:00:00Z,44.2081,86.1061,-3.4572465665405616E-5
2022-02-01T15:00:00Z,44.2081,86.1061,-7.925034879008308E-5
2022-02-01T18:00:00Z,44.2081,86.1061,-1.1715624714270234E-4
2022-02-01T21:00:00Z,44.2081,86.1061,-1.1355277092661709E-4
2022-02-02T00:00:00Z,44.2081,86.1061,-4.264093149686232E-5
2022-02-02T03:00:00Z,44.2081,86.1061,6.000436042086221E-5
2022-02-02T06:00:00Z,44.2081,86.1061,1.4374160673469305E-4
2022-02-02T09:00:00Z,44.2081,86.1061,1.574581110617146E-4
2022-02-02T12:00:00Z,44.2081,86.1061,1.403503119945526E-4
2022-02-02T15:00:00Z,44.2081,86.1061,1.5707733109593391E-4
2022-02-02T18:00:00Z,44.2081,86.1061,1.4570784696843475E-4
2022-02-02T21:00:00Z,44.2081,86.1061,1.037100882967934E-4
2022-02-03T00:00:00Z,44.2081,86.1061,4.6388977352762595E-5
2022-02-03T03:00:00Z,44.2081,86.1061,-7.497507340303855E-6
2022-02-03T06:00:00Z,44.2081,86.1061,1.1159425412188284E-5
2022-02-03T09:00:00Z,44.2081,86.1061,1.0520232899580151E-4
2022-02-03T12:00:00Z,44.2081,86.1061,1.9359245197847486E-4
2022-02-03T15:00:00Z,44.2081,86.1061,2.379862271482125E-4
2022-02-03T18:00:00Z,44.2081,86.1061,2.198421279899776E-4
2022-02-03T21:00:00Z,44.2081,86.1061,2.2356199042405933E-4
2022-02-04T00:00:00Z,44.2081,86.1061,2.497508830856532E-4
2022-02-04T03:00:00Z,44.2081,86.1061,2.949479967355728E-4
2022-02-04T06:00:00Z,44.2081,86.1061,3.660849470179528E-4
2022-02-04T09:00:00Z,44.2081,86.1061,4.1149609023705125E-4
2022-02-04T12:00:00Z,44.2081,86.1061,3.8309552473947406E-4
2022-02-04T15:00:00Z,44.2081,86.1061,3.076176217291504E-4
2022-02-04T18:00:00Z,44.2081,86.1061,2.48883618041873E-4
2022-02-04T21:00:00Z,44.2081,86.1061,2.7107668574899435E-4
2022-02-05T00:00:00Z,44.2081,86.1061,3.374215739313513E-4
2022-02-05T03:00:00Z,44.2081,86.1061,3.166791866533458E-4
2022-02-05T06:00:00Z,44.2081,86.1061,2.0427432900760323E-4
2022-02-05T09:00:00Z,44.2081,86.1061,1.1923810234293342E-4
2022-02-05T12:00:00Z,44.2081,86.1061,9.189432603307068E-5
2022-02-05T15:00:00Z,44.2081,86.1061,9.191705612465739E-5
2022-02-05T18:00:00Z,44.2081,86.1061,1.0741717414930463E-4
2022-02-05T21:00:00Z,44.2081,86.1061,1.861310884123668E-4
2022-02-06T00:00:00Z,44.2081,86.1061,2.47176707489416E-4
2022-02-06T03:00:00Z,44.2081,86.1061,2.1248396660666913E-4
2022-02-06T06:00:00Z,44.2081,86.1061,1.4527859457302839E-4
2022-02-06T09:00:00Z,44.2081,86.1061,1.3709822087548673E-4
2022-02-06T12:00:00Z,44.2081,86.1061,1.337141584372148E-4
2022-02-06T15:00:00Z,44.2081,86.1061,9.066129132406786E-5
2022-02-06T18:00:00Z,44.2081,86.1061,1.5066826563270297E-5
2022-02-06T21:00:00Z,44.2081,86.1061,-1.3246433809399605E-5
2022-02-07T00:00:00Z,44.2081,86.1061,-2.762238000286743E-5
2022-02-07T03:00:00Z,44.2081,86.1061,-5.6550208682892844E-5
2022-02-07T06:00:00Z,44.2081,86.1061,-5.019886157242581E-5
2022-02-07T09:00:00Z,44.2081,86.1061,-2.0643941752496175E-5
2022-02-07T12:00:00Z,44.2081,86.1061,-2.9521621399908327E-5
2022-02-07T15:00:00Z,44.2081,86.1061,-8.663537300890312E-5
2022-02-07T18:00:00Z,44.2081,86.1061,-1.6497852629981935E-4
2022-02-07T21:00:00Z,44.2081,86.1061,-1.8191001436207443E-4
2022-02-08T00:00:00Z,44.2081,86.1061,-1.5728644211776555E-4
2022-02-08T03:00:00Z,44.2081,86.1061,-1.3395586574915797E-4
2022-02-08T06:00:00Z,44.2081,86.1061,-9.768133895704523E-5
2022-02-08T09:00:00Z,44.2081,86.1061,-1.0950266005238518E-4
2022-02-08T12:00:00Z,44.2081,86.1061,-2.1713064052164555E-4
2022-02-08T15:00:00Z,44.2081,86.1061,-3.4761143615469337E-4
2022-02-08T18:00:00Z,44.2081,86.1061,-4.317780549172312E-4
2022-02-08T21:00:00Z,44.2081,86.1061,-4.820677568204701E-4
2022-02-09T00:00:00Z,44.2081,86.1061,-5.274354480206966E-4
2022-02-09T03:00:00Z,44.2081,86.1061,-5.589492502622306E-4
2022-02-09T06:00:00Z,44.2081,86.1061,-5.60145708732307E-4
2022-02-09T09:00:00Z,44.2081,86.1061,-5.731474957428873E-4
2022-02-09T12:00:00Z,44.2081,86.1061,-6.20416714809835E-4
2022-02-09T15:00:00Z,44.2081,86.1061,-6.258980720303953E-4
2022-02-09T18:00:00Z,44.2081,86.1061,-6.010821089148521E-4
2022-02-09T21:00:00Z,44.2081,86.1061,-5.226067150942981E-4
2022-02-10T00:00:00Z,44.2081,86.1061,-4.355532582849264E-4
2022-02-10T03:00:00Z,44.2081,86.1061,-4.303315363358706E-4
2022-02-10T06:00:00Z,44.2081,86.1061,-4.695261304732412E-4
2022-02-10T09:00:00Z,44.2081,86.1061,-4.903238732367754E-4
2022-02-10T12:00:00Z,44.2081,86.1061,-4.944084212183952E-4
2022-02-10T15:00:00Z,44.2081,86.1061,-5.306049715727568E-4
2022-02-10T18:00:00Z,44.2081,86.1061,-6.407206528820097E-4
2022-02-10T21:00:00Z,44.2081,86.1061,-7.450294215232134E-4
2022-02-11T00:00:00Z,44.2081,86.1061,-7.831906550563872E-4
2022-02-11T03:00:00Z,44.2081,86.1061,-7.76860280893743E-4
2022-02-11T06:00:00Z,44.2081,86.1061,-7.336203125305474E-4
2022-02-11T09:00:00Z,44.2081,86.1061,-6.765025900676847E-4
2022-02-11T12:00:00Z,44.2081,86.1061,-6.351336487568915E-4
2022-02-11T15:00:00Z,44.2081,86.1061,-6.092110997997224E-4
2022-02-11T18:00:00Z,44.2081,86.1061,-5.893083289265633E-4
2022-02-11T21:00:00Z,44.2081,86.1061,-5.60153741389513E-4
2022-02-12T00:00:00Z,44.2081,86.1061,-5.084541044197977E-4
2022-02-12T03:00:00Z,44.2081,86.1061,-4.6007294440642E-4
2022-02-12T06:00:00Z,44.2081,86.1061,-4.532992315944284E-4
2022-02-12T09:00:00Z,44.2081,86.1061,-4.6611615107394755E-4
2022-02-12T12:00:00Z,44.2081,86.1061,-4.569188749883324E-4
2022-02-12T15:00:00Z,44.2081,86.1061,-4.3021407327614725E-4
2022-02-12T18:00:00Z,44.2081,86.1061,-4.566178540699184E-4
2022-02-12T21:00:00Z,44.2081,86.1061,-4.538710054475814E-4
2022-02-13T00:00:00Z,44.2081,86.1061,-3.8047597627155483E-4
2022-02-13T03:00:00Z,44.2081,86.1061,-3.2224724418483675E-4
2022-02-13T06:00:00Z,44.2081,86.1061,-3.1346670584753156E-4
2022-02-13T09:00:00Z,44.2081,86.1061,-3.270733286626637E-4
2022-02-13T12:00:00Z,44.2081,86.1061,-3.284697304479778E-4
2022-02-13T15:00:00Z,44.2081,86.1061,-2.8966699028387666E-4
2022-02-13T18:00:00Z,44.2081,86.1061,-2.4371773179154843E-4
2022-02-13T21:00:00Z,44.2081,86.1061,-1.5892637020442635E-4
2022-02-14T00:00:00Z,44.2081,86.1061,-7.408238889183849E-5
2022-02-14T03:00:00Z,44.2081,86.1061,-4.85054733871948E-5
2022-02-14T06:00:00Z,44.2081,86.1061,-4.216961679048836E-5
2022-02-14T09:00:00Z,44.2081,86.1061,-1.1331394489388913E-5
2022-02-14T12:00:00Z,44.2081,86.1061,-1.2641558896575589E-5
2022-02-14T15:00:00Z,44.2081,86.1061,-1.852850618888624E-5
2022-02-14T18:00:00Z,44.2081,86.1061,6.2042004174145404E-6
2022-02-14T21:00:00Z,44.2081,86.1061,1.3824502821080387E-4
2022-02-15T00:00:00Z,44.2081,86.1061,3.1550179119221866E-4
2022-02-15T03:00:00Z,44.2081,86.1061,4.44779172539711E-4
2022-02-15T06:00:00Z,44.2081,86.1061,5.432906909845769E-4
2022-02-15T09:00:00Z,44.2081,86.1061,6.4973154803738E-4
2022-02-15T12:00:00Z,44.2081,86.1061,6.960313185118139E-4
2022-02-15T15:00:00Z,44.2081,86.1061,6.146664381958544E-4
2022-02-15T18:00:00Z,44.2081,86.1061,4.588034644257277E-4
2022-02-15T21:00:00Z,44.2081,86.1061,3.889577928930521E-4
2022-02-16T00:00:00Z,44.2081,86.1061,4.040532512590289E-4
2022-02-16T03:00:00Z,44.2081,86.1061,4.225187294650823E-4
2022-02-16T06:00:00Z,44.2081,86.1061,4.275769169908017E-4
2022-02-16T09:00:00Z,44.2081,86.1061,4.365942731965333E-4
2022-02-16T12:00:00Z,44.2081,86.1061,4.0481332689523697E-4
2022-02-16T15:00:00Z,44.2081,86.1061,3.4273380879312754E-4
2022-02-16T18:00:00Z,44.2081,86.1061,2.9420366627164185E-4
2022-02-16T21:00:00Z,44.2081,86.1061,3.2044900581240654E-4
2022-02-17T00:00:00Z,44.2081,86.1061,3.890656807925552E-4
2022-02-17T03:00:00Z,44.2081,86.1061,4.765292105730623E-4
2022-02-17T06:00:00Z,44.2081,86.1061,5.545498570427299E-4
2022-02-17T09:00:00Z,44.2081,86.1061,6.098922458477318E-4
2022-02-17T12:00:00Z,44.2081,86.1061,6.122154300101101E-4
2022-02-17T15:00:00Z,44.2081,86.1061,5.738510517403483E-4
2022-02-17T18:00:00Z,44.2081,86.1061,5.324998637661338E-4
2022-02-17T21:00:00Z,44.2081,86.1061,5.25715877301991E-4
2022-02-18T00:00:00Z,44.2081,86.1061,5.127026233822107E-4
2022-02-18T03:00:00Z,44.2081,86.1061,4.987783031538129E-4
2022-02-18T06:00:00Z,44.2081,86.1061,5.252245464362204E-4
2022-02-18T09:00:00Z,44.2081,86.1061,5.726475501433015E-4
2022-02-18T12:00:00Z,44.2081,86.1061,5.794627941213548E-4
2022-02-18T15:00:00Z,44.2081,86.1061,5.603310419246554E-4
2022-02-18T18:00:00Z,44.2081,86.1061,4.722585726995021E-4
2022-02-18T21:00:00Z,44.2081,86.1061,3.736969374585897E-4
2022-02-19T00:00:00Z,44.2081,86.1061,2.620491723064333E-4
2022-02-19T03:00:00Z,44.2081,86.1061,1.9660202087834477E-4
2022-02-19T06:00:00Z,44.2081,86.1061,1.9646847795229405E-4
2022-02-19T09:00:00Z,44.2081,86.1061,2.1726432896684855E-4
2022-02-19T12:00:00Z,44.2081,86.1061,2.015962527366355E-4
2022-02-19T15:00:00Z,44.2081,86.1061,1.9134693138767034E-4
2022-02-19T18:00:00Z,44.2081,86.1061,1.8016144167631865E-4
2022-02-19T21:00:00Z,44.2081,86.1061,1.9942018843721598E-4
2022-02-20T00:00:00Z,44.2081,86.1061,2.0033420878462493E-4
2022-02-20T03:00:00Z,44.2081,86.1061,1.4953018398955464E-4
2022-02-20T06:00:00Z,44.2081,86.1061,9.954879351425916E-5
2022-02-20T09:00:00Z,44.2081,86.1061,5.827243148814887E-5
2022-02-20T12:00:00Z,44.2081,86.1061,1.3624086022900883E-5
2022-02-20T15:00:00Z,44.2081,86.1061,-8.117838660837151E-6
2022-02-20T18:00:00Z,44.2081,86.1061,1.9460956082184566E-6
2022-02-20T21:00:00Z,44.2081,86.1061,3.521824692143127E-5
2022-02-21T00:00:00Z,44.2081,86.1061,5.0646580348256975E-5
2022-02-21T03:00:00Z,44.2081,86.1061,3.219391874154098E-5
2022-02-21T06:00:00Z,44.2081,86.1061,2.805483018164523E-5
2022-02-21T09:00:00Z,44.2081,86.1061,-2.2391144739231095E-5
2022-02-21T12:00:00Z,44.2081,86.1061,-8.65725232870318E-5
2022-02-21T15:00:00Z,44.2081,86.1061,-1.2340991816017777E-4
2022-02-21T18:00:00Z,44.2081,86.1061,-1.6693506040610373E-4
2022-02-21T21:00:00Z,44.2081,86.1061,-1.7207750352099538E-4
2022-02-22T00:00:00Z,44.2081,86.1061,-1.2618457549251616E-4
2022-02-22T03:00:00Z,44.2081,86.1061,-6.217739428393543E-5
2022-02-22T06:00:00Z,44.2081,86.1061,-1.6055690139182843E-5
2022-02-22T09:00:00Z,44.2081,86.1061,-6.297501386143267E-5
2022-02-22T12:00:00Z,44.2081,86.1061,-1.5416485257446766E-4
2022-02-22T15:00:00Z,44.2081,86.1061,-2.089627814712003E-4
2022-02-22T18:00:00Z,44.2081,86.1061,-2.0055448112543672E-4
2022-02-22T21:00:00Z,44.2081,86.1061,-1.1621796147665009E-4
2022-02-23T00:00:00Z,44.2081,86.1061,-3.8102309190435335E-5
2022-02-23T03:00:00Z,44.2081,86.1061,-2.056694938801229E-5
2022-02-23T06:00:00Z,44.2081,86.1061,-5.043165947427042E-5
2022-02-23T09:00:00Z,44.2081,86.1061,-1.2050112127326429E-4
2022-02-23T12:00:00Z,44.2081,86.1061,-2.2626618738286197E-4
2022-02-23T15:00:00Z,44.2081,86.1061,-3.396246465854347E-4
2022-02-23T18:00:00Z,44.2081,86.1061,-4.5266133383847773E-4
2022-02-23T21:00:00Z,44.2081,86.1061,-4.861314664594829E-4
2022-02-24T00:00:00Z,44.2081,86.1061,-4.2443504207767546E-4
2022-02-24T03:00:00Z,44.2081,86.1061,-2.8849084628745914E-4
2022-02-24T06:00:00Z,44.2081,86.1061,-1.0932127042906359E-4
2022-02-24T09:00:00Z,44.2081,86.1061,3.299751188023947E-5
2022-02-24T12:00:00Z,44.2081,86.1061,1.05781335150823E-4
2022-02-24T15:00:00Z,44.2081,86.1061,1.0486496466910467E-4
2022-02-24T18:00:00Z,44.2081,86.1061,5.095182859804481E-5
2022-02-24T21:00:00Z,44.2081,86.1061,7.033405836409656E-6
2022-02-25T00:00:00Z,44.2081,86.1061,-6.780644525861135E-7
2022-02-25T03:00:00Z,44.2081,86.1061,1.1372496373951435E-5
2022-02-25T06:00:00Z,44.2081,86.1061,1.3420020877674688E-5
2022-02-25T09:00:00Z,44.2081,86.1061,-3.6240005556464894E-6
2022-02-25T12:00:00Z,44.2081,86.1061,-2.7321868401486427E-5
2022-02-25T15:00:00Z,44.2081,86.1061,-1.0073457815451548E-4
2022-02-25T18:00:00Z,44.2081,86.1061,-2.092253416776657E-4
2022-02-25T21:00:00Z,44.2081,86.1061,-2.546419855207205E-4
2022-02-26T00:00:00Z,44.2081,86.1061,-2.504281001165509E-4
2022-02-26T03:00:00Z,44.2081,86.1061,-2.4156109429895878E-4
2022-02-26T06:00:00Z,44.2081,86.1061,-1.7288714298047125E-4
2022-02-26T09:00:00Z,44.2081,86.1061,-6.244480755412951E-5
2022-02-26T12:00:00Z,44.2081,86.1061,2.572376797616016E-5
2022-02-26T15:00:00Z,44.2081,86.1061,8.96131168701686E-5
2022-02-26T18:00:00Z,44.2081,86.1061,1.5652789443265647E-4
2022-02-26T21:00:00Z,44.2081,86.1061,2.1463396842591465E-4
2022-02-27T00:00:00Z,44.2081,86.1061,1.9078140030615032E-4
2022-02-27T03:00:00Z,44.2081,86.1061,7.370666571659967E-5
2022-02-27T06:00:00Z,44.2081,86.1061,-2.6640456781024113E-5
2022-02-27T09:00:00Z,44.2081,86.1061,-9.811276686377823E-5
2022-02-27T12:00:00Z,44.2081,86.1061,-1.368345256196335E-4
2022-02-27T15:00:00Z,44.2081,86.1061,-1.1826812260551378E-4
2022-02-27T18:00:00Z,44.2081,86.1061,-1.0421688784845173E-4
2022-02-27T21:00:00Z,44.2081,86.1061,-1.2935268750879914E-4
2022-02-28T00:00:00Z,44.2081,86.1061,-1.7737946473062038E-4
2022-02-28T03:00:00Z,44.2081,86.1061,-2.4208909599110484E-4
2022-02-28T06:00:00Z,44.2081,86.1061,-2.99474602798E-4
2022-02-28T09:00:00Z,44.2081,86.1061,-3.57090582838282E-4
2022-02-28T12:00:00Z,44.2081,86.1061,-3.9791507879272103E-4
2022-02-28T15:00:00Z,44.2081,86.1061,-4.0785587043501437E-4
2022-02-28T18:00:00Z,44.2081,86.1061,-4.4195514055900276E-4
2022-02-28T21:00:00Z,44.2081,86.1061,-4.5484822476282716E-4
2022-03-01T00:00:00Z,44.2081,86.1061,-3.85793624445796E-4
2022-03-01T03:00:00Z,44.2081,86.1061,-2.614930272102356E-4
2022-03-01T06:00:00Z,44.2081,86.1061,-1.8457553233020008E-4
2022-03-01T09:00:00Z,44.2081,86.1061,-1.998081133933738E-4
2022-03-01T12:00:00Z,44.2081,86.1061,-2.726132806856185E-4
2022-03-01T15:00:00Z,44.2081,86.1061,-3.6230942350812256E-4
2022-03-01T18:00:00Z,44.2081,86.1061,-4.20979515183717E-4
2022-03-01T21:00:00Z,44.2081,86.1061,-4.1461759246885777E-4
2022-03-02T00:00:00Z,44.2081,86.1061,-3.645854885689914E-4
2022-03-02T03:00:00Z,44.2081,86.1061,-2.8278102399781346E-4
2022-03-02T06:00:00Z,44.2081,86.1061,-1.947212003869936E-4
2022-03-02T09:00:00Z,44.2081,86.1061,-1.6135169425979257E-4
2022-03-02T12:00:00Z,44.2081,86.1061,-1.7879398365039378E-4
2022-03-02T15:00:00Z,44.2081,86.1061,-1.6089851851575077E-4
2022-03-02T18:00:00Z,44.2081,86.1061,-1.0226753511233255E-4
2022-03-02T21:00:00Z,44.2081,86.1061,-3.446932532824576E-5
2022-03-03T00:00:00Z,44.2081,86.1061,2.117966459991294E-6
2022-03-03T03:00:00Z,44.2081,86.1061,6.774031135137193E-6
2022-03-03T06:00:00Z,44.2081,86.1061,3.240084333810955E-5
2022-03-03T09:00:00Z,44.2081,86.1061,6.556105654453859E-5
2022-03-03T12:00:00Z,44.2081,86.1061,5.41386179975234E-5
2022-03-03T15:00:00Z,44.2081,86.1061,2.0366784156067297E-5
2022-03-03T18:00:00Z,44.2081,86.1061,-4.35995461884886E-5
2022-03-03T21:00:00Z,44.2081,86.1061,-7.997435022844002E-5
2022-03-04T00:00:00Z,44.2081,86.1061,-1.0852406558115035E-4
2022-03-04T03:00:00Z,44.2081,86.1061,-1.2143811181886122E-4
2022-03-04T06:00:00Z,44.2081,86.1061,-1.0779390868265182E-4
2022-03-04T09:00:00Z,44.2081,86.1061,-9.400631097378209E-5
2022-03-04T12:00:00Z,44.2081,86.1061,-1.2621525092981756E-4
2022-03-04T15:00:00Z,44.2081,86.1061,-1.892551372293383E-4
2022-03-04T18:00:00Z,44.2081,86.1061,-2.572422963567078E-4
2022-03-04T21:00:00Z,44.2081,86.1061,-2.3807310208212584E-4
2022-03-05T00:00:00Z,44.2081,86.1061,-1.2417376274242997E-4
2022-03-05T03:00:00Z,44.2081,86.1061,2.8515642043203115E-5
2022-03-05T06:00:00Z,44.2081,86.1061,1.5064123726915568E-4
2022-03-05T09:00:00Z,44.2081,86.1061,1.988350268220529E-4
2022-03-05T12:00:00Z,44.2081,86.1061,1.4981151616666466E-4
2022-03-05T15:00:00Z,44.2081,86.1061,5.184872861718759E-5
2022-03-05T18:00:00Z,44.2081,86.1061,-5.2170715207466856E-5
2022-03-05T21:00:00Z,44.2081,86.1061,-1.1826140689663589E-4
2022-03-06T00:00:00Z,44.2081,86.1061,-1.3305134780239314E-4
2022-03-06T03:00:00Z,44.2081,86.1061,-9.296577627537772E-5
2022-03-06T06:00:00Z,44.2081,86.1061,-9.26267330214614E-6
2022-03-06T09:00:00Z,44.2081,86.1061,8.373249875148758E-5
2022-03-06T12:00:00Z,44.2081,86.1061,1.4680378080811352E-4
2022-03-06T15:00:00Z,44.2081,86.1061,2.2109117708168924E-4
2022-03-06T18:00:00Z,44.2081,86.1061,3.1413897522725165E-4
2022-03-06T21:00:00Z,44.2081,86.1061,3.820380079559982E-4
2022-03-07T00:00:00Z,44.2081,86.1061,3.987432864960283E-4
2022-03-07T03:00:00Z,44.2081,86.1061,3.8585669244639575E-4
2022-03-07T06:00:00Z,44.2081,86.1061,3.643607487902045E-4
2022-03-07T09:00:00Z,44.2081,86.1061,3.333155473228544E-4
2022-03-07T12:00:00Z,44.2081,86.1061,3.08552902424708E-4
2022-03-07T15:00:00Z,44.2081,86.1061,3.128491516690701E-4
2022-03-07T18:00:00Z,44.2081,86.1061,3.3124140463769436E-4
2022-03-07T21:00:00Z,44.2081,86.1061,3.384021401870996E-4
2022-03-08T00:00:00Z,44.2081,86.1061,3.0440554837696254E-4
2022-03-08T03:00:00Z,44.2081,86.1061,2.5774919777177274E-4
2022-03-08T06:00:00Z,44.2081,86.1061,2.3626783513464034E-4
2022-03-08T09:00:00Z,44.2081,86.1061,1.8443910812493414E-4
2022-03-08T12:00:00Z,44.2081,86.1061,7.966647535795346E-5
2022-03-08T15:00:00Z,44.2081,86.1061,-1.3457627574098296E-5
2022-03-08T18:00:00Z,44.2081,86.1061,-9.521766332909465E-5
2022-03-08T21:00:00Z,44.2081,86.1061,-1.5401704877149314E-4
2022-03-09T00:00:00Z,44.2081,86.1061,-1.3969125575385988E-4
2022-03-09T03:00:00Z,44.2081,86.1061,-3.168036710121669E-5
2022-03-09T06:00:00Z,44.2081,86.1061,1.5875995450187474E-4
2022-03-09T09:00:00Z,44.2081,86.1061,2.838181098923087E-4
2022-03-09T12:00:00Z,44.2081,86.1061,2.877188671845943E-4
2022-03-09T15:00:00Z,44.2081,86.1061,2.5709543842822313E-4
2022-03-09T18:00:00Z,44.2081,86.1061,2.1313301112968475E-4
2022-03-09T21:00:00Z,44.2081,86.1061,1.6432996199000627E-4
2022-03-10T00:00:00Z,44.2081,86.1061,1.2312574835959822E-4
2022-03-10T03:00:00Z,44.2081,86.1061,9.27469227463007E-5
2022-03-10T06:00:00Z,44.2081,86.1061,5.6017997849266976E-5
2022-03-10T09:00:00Z,44.2081,86.1061,-1.0775808732432779E-5
2022-03-10T12:00:00Z,44.2081,86.1061,-4.8622772737871855E-5
2022-03-10T15:00:00Z,44.2081,86.1061,-1.6243344362010248E-5
2022-03-10T18:00:00Z,44.2081,86.1061,-6.224088338058209E-6
2022-03-10T21:00:00Z,44.2081,86.1061,-4.2726402170956135E-5
2022-03-11T00:00:00Z,44.2081,86.1061,-1.0836684668902308E-4
2022-03-11T03:00:00Z,44.2081,86.1061,-1.7831087461672723E-4
2022-03-11T06:00:00Z,44.2081,86.1061,-2.161778975278139E-4
2022-03-11T09:00:00Z,44.2081,86.1061,-2.0133912039455026E-4
2022-03-11T12:00:00Z,44.2081,86.1061,-1.6002861957531422E-4
2022-03-11T15:00:00Z,44.2081,86.1061,-9.544091881252825E-5
2022-03-11T18:00:00Z,44.2081,86.1061,-2.7075431717094034E-5
2022-03-11T21:00:00Z,44.2081,86.1061,7.84755866334308E-6
2022-03-12T00:00:00Z,44.2081,86.1061,7.340574484260287E-6
2022-03-12T03:00:00Z,44.2081,86.1061,-2.522582326491829E-5
2022-03-12T06:00:00Z,44.2081,86.1061,-6.250893056858331E-5
2022-03-12T09:00:00Z,44.2081,86.1061,-9.732410399010405E-5
2022-03-12T12:00:00Z,44.2081,86.1061,-1.381718466291204E-4
2022-03-12T15:00:00Z,44.2081,86.1061,-1.6566377598792315E-4
2022-03-12T18:00:00Z,44.2081,86.1061,-1.7656100681051612E-4
2022-03-12T21:00:00Z,44.2081,86.1061,-1.4744325017090887E-4
2022-03-13T00:00:00Z,44.2081,86.1061,-1.0616153303999454E-4
2022-03-13T03:00:00Z,44.2081,86.1061,-9.1851397883147E-5
2022-03-13T06:00:00Z,44.2081,86.1061,-4.832180275116116E-5
2022-03-13T09:00:00Z,44.2081,86.1061,3.7517813780141296E-6
2022-03-13T12:00:00Z,44.2081,86.1061,6.565768671862315E-6
2022-03-13T15:00:00Z,44.2081,86.1061,-1.423864159733057E-5
2022-03-13T18:00:00Z,44.2081,86.1061,-5.618438990495633E-6
2022-03-13T21:00:00Z,44.2081,86.1061,5.434451304608956E-5
2022-03-14T00:00:00Z,44.2081,86.1061,1.370075042359531E-4
2022-03-14T03:00:00Z,44.2081,86.1061,1.7545095761306584E-4
2022-03-14T06:00:00Z,44.2081,86.1061,1.6174094344023615E-4
2022-03-14T09:00:00Z,44.2081,86.1061,8.00072739366442E-5
2022-03-14T12:00:00Z,44.2081,86.1061,-2.1237703549559228E-5
2022-03-14T15:00:00Z,44.2081,86.1061,-3.213773379684426E-5
2022-03-14T18:00:00Z,44.2081,86.1061,1.3525419490179047E-5
2022-03-14T21:00:00Z,44.2081,86.1061,5.661055911332369E-5
2022-03-15T00:00:00Z,44.2081,86.1061,8.446296124020591E-5
2022-03-15T03:00:00Z,44.2081,86.1061,8.458799129584804E-5
2022-03-15T06:00:00Z,44.2081,86.1061,6.73922331770882E-5
2022-03-15T09:00:00Z,44.2081,86.1061,-8.483210876875091E-6
2022-03-15T12:00:00Z,44.2081,86.1061,-1.1747494136216119E-4
2022-03-15T15:00:00Z,44.2081,86.1061,-1.682729198364541E-4
2022-03-15T18:00:00Z,44.2081,86.1061,-1.468890259275213E-4
2022-03-15T21:00:00Z,44.2081,86.1061,-9.402576688444242E-5
2022-03-16T00:00:00Z,44.2081,86.1061,-6.577294698217884E-5
2022-03-16T03:00:00Z,44.2081,86.1061,-5.3148181905271485E-5
2022-03-16T06:00:00Z,44.2081,86.1061,-2.938152101705782E-5
2022-03-16T09:00:00Z,44.2081,86.1061,-4.2835581552935764E-5
2022-03-16T12:00:00Z,44.2081,86.1061,-1.2871013313997537E-4
2022-03-16T15:00:00Z,44.2081,86.1061,-1.9884796347469091E-4
2022-03-16T18:00:00Z,44.2081,86.1061,-2.5532551808282733E-4
2022-03-16T21:00:00Z,44.2081,86.1061,-3.2825503149069846E-4
2022-03-17T00:00:00Z,44.2081,86.1061,-4.112434689886868E-4
2022-03-17T03:00:00Z,44.2081,86.1061,-3.9410844328813255E-4
2022-03-17T06:00:00Z,44.2081,86.1061,-2.8628314612433314E-4
2022-03-17T09:00:00Z,44.2081,86.1061,-2.331246214453131E-4
