time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],duV[unit=""]
2013-05-15T15:00:00Z,44.2081,86.1061,9.924520272761583E-4
2013-05-15T18:00:00Z,44.2081,86.1061,0.0012664966052398086
2013-05-15T21:00:00Z,44.2081,86.1061,0.0016083370428532362
2013-05-16T00:00:00Z,44.2081,86.1061,0.0017954747891053557
2013-05-16T03:00:00Z,44.2081,86.1061,0.002033785916864872
2013-05-16T06:00:00Z,44.2081,86.1061,0.0024710320867598057
2013-05-16T09:00:00Z,44.2081,86.1061,0.002767004771158099
2013-05-16T12:00:00Z,44.2081,86.1061,0.0029308474622666836
2013-05-16T15:00:00Z,44.2081,86.1061,0.0031220971141010523
2013-05-16T18:00:00Z,44.2081,86.1061,0.0033880439586937428
2013-05-16T21:00:00Z,44.2081,86.1061,0.003440388012677431
2013-05-17T00:00:00Z,44.2081,86.1061,0.003593954024836421
2013-05-17T03:00:00Z,44.2081,86.1061,0.003638065652921796
2013-05-17T06:00:00Z,44.2081,86.1061,0.0037450939416885376
2013-05-17T09:00:00Z,44.2081,86.1061,0.0036940323188900948
2013-05-17T12:00:00Z,44.2081,86.1061,0.0033992761746048927
2013-05-17T15:00:00Z,44.2081,86.1061,0.0031882086768746376
2013-05-17T18:00:00Z,44.2081,86.1061,0.00344929751008749
2013-05-17T21:00:00Z,44.2081,86.1061,0.003805415006354451
2013-05-18T00:00:00Z,44.2081,86.1061,0.004121097270399332
2013-05-18T03:00:00Z,44.2081,86.1061,0.00454896641895175
2013-05-18T06:00:00Z,44.2081,86.1061,0.0047371224500238895
2013-05-18T09:00:00Z,44.2081,86.1061,0.0050522745586931705
2013-05-18T12:00:00Z,44.2081,86.1061,0.0055343033745884895
2013-05-18T15:00:00Z,44.2081,86.1061,0.006042714696377516
2013-05-18T18:00:00Z,44.2081,86.1061,0.006656257901340723
2013-05-18T21:00:00Z,44.2081,86.1061,0.007186010479927063
2013-05-19T00:00:00Z,44.2081,86.1061,0.008038410916924477
2013-05-19T03:00:00Z,44.2081,86.1061,0.00857134722173214
2013-05-19T06:00:00Z,44.2081,86.1061,0.008636776357889175
2013-05-19T09:00:00Z,44.2081,86.1061,0.00870028417557478
2013-05-19T12:00:00Z,44.2081,86.1061,0.008626295253634453
2013-05-19T15:00:00Z,44.2081,86.1061,0.008858123794198036
2013-05-19T18:00:00Z,44.2081,86.1061,0.00869903527200222
2013-05-19T21:00:00Z,44.2081,86.1061,0.00867509189993143
2013-05-20T00:00:00Z,44.2081,86.1061,0.008988427929580212
2013-05-20T03:00:00Z,44.2081,86.1061,0.008833132684230804
2013-05-20T06:00:00Z,44.2081,86.1061,0.008464991115033627
2013-05-20T09:00:00Z,44.2081,86.1061,0.008215519599616528
2013-05-20T12:00:00Z,44.2081,86.1061,0.007872778922319412
2013-05-20T15:00:00Z,44.2081,86.1061,0.007840385660529137
2013-05-20T18:00:00Z,44.2081,86.1061,0.007669816259294748
2013-05-20T21:00:00Z,44.2081,86.1061,0.007480235770344734
2013-05-21T00:00:00Z,44.2081,86.1061,0.007488490082323551
2013-05-21T03:00:00Z,44.2081,86.1061,0.0077695343643426895
2013-05-21T06:00:00Z,44.2081,86.1061,0.007157682906836271
2013-05-21T09:00:00Z,44.2081,86.1061,0.0060358792543411255
2013-05-21T12:00:00Z,44.2081,86.1061,0.004993998911231756
2013-05-21T15:00:00Z,44.2081,86.1061,0.0037738196551799774
2013-05-21T18:00:00Z,44.2081,86.1061,0.0030587883666157722
2013-05-21T21:00:00Z,44.2081,86.1061,0.0027002429123967886
2013-05-22T00:00:00Z,44.2081,86.1061,0.002346022753044963
2013-05-22T03:00:00Z,44.2081,86.1061,0.002077498473227024
2013-05-22T06:00:00Z,44.2081,86.1061,0.0017914818599820137
2013-05-22T09:00:00Z,44.2081,86.1061,0.001436420250684023
2013-05-22T12:00:00Z,44.2081,86.1061,0.0010338580468669534
2013-05-22T15:00:00Z,44.2081,86.1061,9.932240936905146E-4
2013-05-22T18:00:00Z,44.2081,86.1061,0.0012494230177253485
2013-05-22T21:00:00Z,44.2081,86.1061,0.0015300113009288907
2013-05-23T00:00:00Z,44.2081,86.1061,0.0018060613656416535
2013-05-23T03:00:00Z,44.2081,86.1061,0.001815696945413947
2013-05-23T06:00:00Z,44.2081,86.1061,0.0018413151847198606
2013-05-23T09:00:00Z,44.2081,86.1061,0.0020016664639115334
2013-05-23T12:00:00Z,44.2081,86.1061,0.00206580338999629
2013-05-23T15:00:00Z,44.2081,86.1061,0.0024235090240836143
2013-05-23T18:00:00Z,44.2081,86.1061,0.002661064499989152
2013-05-23T21:00:00Z,44.2081,86.1061,0.0029492166358977556
2013-05-24T00:00:00Z,44.2081,86.1061,0.0031791003420948982
2013-05-24T03:00:00Z,44.2081,86.1061,0.003449546406045556
2013-05-24T06:00:00Z,44.2081,86.1061,0.0037155167665332556
2013-05-24T09:00:00Z,44.2081,86.1061,0.003996581770479679
2013-05-24T12:00:00Z,44.2081,86.1061,0.0037566544488072395
2013-05-24T15:00:00Z,44.2081,86.1061,0.003523522987961769
2013-05-24T18:00:00Z,44.2081,86.1061,0.0036309489514678717
2013-05-24T21:00:00Z,44.2081,86.1061,0.0037532730493694544
2013-05-25T00:00:00Z,44.2081,86.1061,0.0037956503219902515
2013-05-25T03:00:00Z,44.2081,86.1061,0.0038511971943080425
2013-05-25T06:00:00Z,44.2081,86.1061,0.0038767196238040924
2013-05-25T09:00:00Z,44.2081,86.1061,0.00398637680336833
2013-05-25T12:00:00Z,44.2081,86.1061,0.0038531492464244366
2013-05-25T15:00:00Z,44.2081,86.1061,0.00364659889601171
2013-05-25T18:00:00Z,44.2081,86.1061,0.0035075258929282427
2013-05-25T21:00:00Z,44.2081,86.1061,0.0034293634817004204
2013-05-26T00:00:00Z,44.2081,86.1061,0.003334022592753172
2013-05-26T03:00:00Z,44.2081,86.1061,0.003121862420812249
2013-05-26T06:00:00Z,44.2081,86.1061,0.0029541156254708767
2013-05-26T09:00:00Z,44.2081,86.1061,0.002583023626357317
2013-05-26T12:00:00Z,44.2081,86.1061,0.0023306303191930056
2013-05-26T15:00:00Z,44.2081,86.1061,0.0019348296336829662
2013-05-26T18:00:00Z,44.2081,86.1061,0.001716879545710981
2013-05-26T21:00:00Z,44.2081,86.1061,0.0014483212726190686
2013-05-27T00:00:00Z,44.2081,86.1061,0.001329238759353757
2013-05-27T03:00:00Z,44.2081,86.1061,0.0011790593853220344
2013-05-27T06:00:00Z,44.2081,86.1061,9.373793145641685E-4
2013-05-27T09:00:00Z,44.2081,86.1061,7.289057830348611E-4
2013-05-27T12:00:00Z,44.2081,86.1061,4.752507375087589E-4
2013-05-27T15:00:00Z,44.2081,86.1061,4.512160667218268E-4
2013-05-27T18:00:00Z,44.2081,86.1061,2.4306954583153129E-4
2013-05-27T21:00:00Z,44.2081,86.1061,-1.1974526569247246E-4
2013-05-28T00:00:00Z,44.2081,86.1061,-1.6133772442117333E-4
2013-05-28T03:00:00Z,44.2081,86.1061,-2.070763148367405E-4
2013-05-28T06:00:00Z,44.2081,86.1061,-3.105392388533801E-4
2013-05-28T09:00:00Z,44.2081,86.1061,-2.649350790306926E-4
2013-05-28T12:00:00Z,44.2081,86.1061,-2.6668424834497273E-4
2013-05-28T15:00:00Z,44.2081,86.1061,-7.191556505858898E-6
2013-05-28T18:00:00Z,44.2081,86.1061,2.8073080466128886E-4
2013-05-28T21:00:00Z,44.2081,86.1061,3.5983033012598753E-4
2013-05-29T00:00:00Z,44.2081,86.1061,6.313088233582675E-4
2013-05-29T03:00:00Z,44.2081,86.1061,0.0010136235505342484
2013-05-29T06:00:00Z,44.2081,86.1061,0.0013838268350809813
2013-05-29T09:00:00Z,44.2081,86.1061,0.001652636332437396
2013-05-29T12:00:00Z,44.2081,86.1061,0.0018454072996973991
2013-05-29T15:00:00Z,44.2081,86.1061,0.0018285654950886965
2013-05-29T18:00:00Z,44.2081,86.1061,0.0019811561796814203
2013-05-29T21:00:00Z,44.2081,86.1061,0.0019982687663286924
2013-05-30T00:00:00Z,44.2081,86.1061,0.0021536569111049175
2013-05-30T03:00:00Z,44.2081,86.1061,0.0023706338834017515
2013-05-30T06:00:00Z,44.2081,86.1061,0.0025433613918721676
2013-05-30T09:00:00Z,44.2081,86.1061,0.0026112603954970837
2013-05-30T12:00:00Z,44.2081,86.1061,0.002953512128442526
2013-05-30T15:00:00Z,44.2081,86.1061,0.0033943401649594307
2013-05-30T18:00:00Z,44.2081,86.1061,0.0037627543788403273
2013-05-30T21:00:00Z,44.2081,86.1061,0.0039673554711043835
2013-05-31T00:00:00Z,44.2081,86.1061,0.0040866779163479805
2013-05-31T03:00:00Z,44.2081,86.1061,0.004421232268214226
2013-05-31T06:00:00Z,44.2081,86.1061,0.0044735996052622795
2013-05-31T09:00:00Z,44.2081,86.1061,0.004479004070162773
2013-05-31T12:00:00Z,44.2081,86.1061,0.0045635998249053955
2013-05-31T15:00:00Z,44.2081,86.1061,0.004694141913205385
2013-05-31T18:00:00Z,44.2081,86.1061,0.004850865341722965
2013-05-31T21:00:00Z,44.2081,86.1061,0.00477987015619874
2013-06-01T00:00:00Z,44.2081,86.1061,0.004951518028974533
2013-06-01T03:00:00Z,44.2081,86.1061,0.00535277696326375
2013-06-01T06:00:00Z,44.2081,86.1061,0.005409425590187311
2013-06-01T09:00:00Z,44.2081,86.1061,0.005644666962325573
2013-06-01T12:00:00Z,44.2081,86.1061,0.0059670512564480305
2013-06-01T15:00:00Z,44.2081,86.1061,0.0063878269866108894
2013-06-01T18:00:00Z,44.2081,86.1061,0.006730952300131321
2013-06-01T21:00:00Z,44.2081,86.1061,0.007139244116842747
2013-06-02T00:00:00Z,44.2081,86.1061,0.007503816392272711
2013-06-02T03:00:00Z,44.2081,86.1061,0.007920226082205772
2013-06-02T06:00:00Z,44.2081,86.1061,0.007906602695584297
2013-06-02T09:00:00Z,44.2081,86.1061,0.007841457612812519
2013-06-02T12:00:00Z,44.2081,86.1061,0.00798406545072794
2013-06-02T15:00:00Z,44.2081,86.1061,0.008542649447917938
2013-06-02T18:00:00Z,44.2081,86.1061,0.008619416505098343
2013-06-02T21:00:00Z,44.2081,86.1061,0.008653851225972176
2013-06-03T00:00:00Z,44.2081,86.1061,0.00869697518646717
2013-06-03T03:00:00Z,44.2081,86.1061,0.008629288524389267
2013-06-03T06:00:00Z,44.2081,86.1061,0.00842533353716135
2013-06-03T09:00:00Z,44.2081,86.1061,0.007981544360518456
2013-06-03T12:00:00Z,44.2081,86.1061,0.007516561076045036
2013-06-03T15:00:00Z,44.2081,86.1061,0.007208331022411585
2013-06-03T18:00:00Z,44.2081,86.1061,0.006848820485174656
2013-06-03T21:00:00Z,44.2081,86.1061,0.006894993595778942
2013-06-04T00:00:00Z,44.2081,86.1061,0.007074254564940929
2013-06-04T03:00:00Z,44.2081,86.1061,0.006704568862915039
2013-06-04T06:00:00Z,44.2081,86.1061,0.006498366128653288
2013-06-04T09:00:00Z,44.2081,86.1061,0.006324458867311478
2013-06-04T12:00:00Z,44.2081,86.1061,0.005903017707169056
2013-06-04T15:00:00Z,44.2081,86.1061,0.005641639232635498
2013-06-04T18:00:00Z,44.2081,86.1061,0.0053527564741671085
2013-06-04T21:00:00Z,44.2081,86.1061,0.005036292131990194
2013-06-05T00:00:00Z,44.2081,86.1061,0.00495603121817112
2013-06-05T03:00:00Z,44.2081,86.1061,0.004309604875743389
2013-06-05T06:00:00Z,44.2081,86.1061,0.003965366166085005
2013-06-05T09:00:00Z,44.2081,86.1061,0.003704783506691456
2013-06-05T12:00:00Z,44.2081,86.1061,0.0035270657390356064
2013-06-05T15:00:00Z,44.2081,86.1061,0.0033639296889305115
2013-06-05T18:00:00Z,44.2081,86.1061,0.003363313153386116
2013-06-05T21:00:00Z,44.2081,86.1061,0.0033522373996675014
2013-06-06T00:00:00Z,44.2081,86.1061,0.0034260062966495752
2013-06-06T03:00:00Z,44.2081,86.1061,0.0031578270718455315
2013-06-06T06:00:00Z,44.2081,86.1061,0.0030165761709213257
2013-06-06T09:00:00Z,44.2081,86.1061,0.002805887022987008
2013-06-06T12:00:00Z,44.2081,86.1061,0.0024784028064459562
2013-06-06T15:00:00Z,44.2081,86.1061,0.0022992698941379786
2013-06-06T18:00:00Z,44.2081,86.1061,0.0021650369744747877
2013-06-06T21:00:00Z,44.2081,86.1061,0.002093720017001033
2013-06-07T00:00:00Z,44.2081,86.1061,0.0019493787549436092
2013-06-07T03:00:00Z,44.2081,86.1061,0.0019340832950547338
2013-06-07T06:00:00Z,44.2081,86.1061,0.001686219358816743
2013-06-07T09:00:00Z,44.2081,86.1061,0.0014464722480624914
2013-06-07T12:00:00Z,44.2081,86.1061,0.0011542298598214984
2013-06-07T15:00:00Z,44.2081,86.1061,0.0010770646622404456
2013-06-07T18:00:00Z,44.2081,86.1061,0.0010206953156739473
2013-06-07T21:00:00Z,44.2081,86.1061,0.0011322926729917526
2013-06-08T00:00:00Z,44.2081,86.1061,0.0010976361809298396
2013-06-08T03:00:00Z,44.2081,86.1061,0.0010026829550042748
2013-06-08T06:00:00Z,44.2081,86.1061,9.139497997239232E-4
2013-06-08T09:00:00Z,44.2081,86.1061,7.370032835751772E-4
2013-06-08T12:00:00Z,44.2081,86.1061,8.45152884721756E-4
2013-06-08T15:00:00Z,44.2081,86.1061,0.0011541751446202397
2013-06-08T18:00:00Z,44.2081,86.1061,0.0014284461503848433
2013-06-08T21:00:00Z,44.2081,86.1061,0.001889855950139463
2013-06-09T00:00:00Z,44.2081,86.1061,0.0023600345011800528
2013-06-09T03:00:00Z,44.2081,86.1061,0.003028037492185831
2013-06-09T06:00:00Z,44.2081,86.1061,0.003310796106234193
2013-06-09T09:00:00Z,44.2081,86.1061,0.003637420479208231
2013-06-09T12:00:00Z,44.2081,86.1061,0.0041452981531620026
2013-06-09T15:00:00Z,44.2081,86.1061,0.004778833128511906
2013-06-09T18:00:00Z,44.2081,86.1061,0.005287593230605125
2013-06-09T21:00:00Z,44.2081,86.1061,0.0055245887488126755
2013-06-10T00:00:00Z,44.2081,86.1061,0.005923110526055098
2013-06-10T03:00:00Z,44.2081,86.1061,0.006419767625629902
2013-06-10T06:00:00Z,44.2081,86.1061,0.006728268228471279
2013-06-10T09:00:00Z,44.2081,86.1061,0.006805057637393475
2013-06-10T12:00:00Z,44.2081,86.1061,0.006759416777640581
2013-06-10T15:00:00Z,44.2081,86.1061,0.006486008875072002
2013-06-10T18:00:00Z,44.2081,86.1061,0.0062094395980238914
2013-06-10T21:00:00Z,44.2081,86.1061,0.006131162866950035
2013-06-11T00:00:00Z,44.2081,86.1061,0.006289218552410603
2013-06-11T03:00:00Z,44.2081,86.1061,0.006388384848833084
2013-06-11T06:00:00Z,44.2081,86.1061,0.006390991620719433
2013-06-11T09:00:00Z,44.2081,86.1061,0.006217088084667921
2013-06-11T12:00:00Z,44.2081,86.1061,0.006232384592294693
2013-06-11T15:00:00Z,44.2081,86.1061,0.006474954076111317
2013-06-11T18:00:00Z,44.2081,86.1061,0.006525715347379446
2013-06-11T21:00:00Z,44.2081,86.1061,0.006480082869529724
2013-06-12T00:00:00Z,44.2081,86.1061,0.006760565564036369
2013-06-12T03:00:00Z,44.2081,86.1061,0.006806442979723215
2013-06-12T06:00:00Z,44.2081,86.1061,0.0068727340549230576
2013-06-12T09:00:00Z,44.2081,86.1061,0.007033912930637598
2013-06-12T12:00:00Z,44.2081,86.1061,0.007303483784198761
2013-06-12T15:00:00Z,44.2081,86.1061,0.007592466194182634
2013-06-12T18:00:00Z,44.2081,86.1061,0.007543533109128475
2013-06-12T21:00:00Z,44.2081,86.1061,0.007396942935883999
2013-06-13T00:00:00Z,44.2081,86.1061,0.007448205724358559
2013-06-13T03:00:00Z,44.2081,86.1061,0.007517105434089899
2013-06-13T06:00:00Z,44.2081,86.1061,0.007440922781825066
2013-06-13T09:00:00Z,44.2081,86.1061,0.007391117513179779
2013-06-13T12:00:00Z,44.2081,86.1061,0.007326013874262571
2013-06-13T15:00:00Z,44.2081,86.1061,0.007212446536868811
2013-06-13T18:00:00Z,44.2081,86.1061,0.006900107022374868
2013-06-13T21:00:00Z,44.2081,86.1061,0.006641017273068428
2013-06-14T00:00:00Z,44.2081,86.1061,0.006602119188755751
2013-06-14T03:00:00Z,44.2081,86.1061,0.006492056883871555
2013-06-14T06:00:00Z,44.2081,86.1061,0.006320443004369736
2013-06-14T09:00:00Z,44.2081,86.1061,0.005907352082431316
2013-06-14T12:00:00Z,44.2081,86.1061,0.005548884626477957
2013-06-14T15:00:00Z,44.2081,86.1061,0.005035874433815479
2013-06-14T18:00:00Z,44.2081,86.1061,0.004704557359218597
2013-06-14T21:00:00Z,44.2081,86.1061,0.004323798697441816
2013-06-15T00:00:00Z,44.2081,86.1061,0.004199555143713951
2013-06-15T03:00:00Z,44.2081,86.1061,0.004056358709931374
2013-06-15T06:00:00Z,44.2081,86.1061,0.003814997849985957
2013-06-15T09:00:00Z,44.2081,86.1061,0.003703898750245571
2013-06-15T12:00:00Z,44.2081,86.1061,0.003596676280722022
2013-06-15T15:00:00Z,44.2081,86.1061,0.0036508957855403423
2013-06-15T18:00:00Z,44.2081,86.1061,0.0037937001325190067
2013-06-15T21:00:00Z,44.2081,86.1061,0.003879345254972577
2013-06-16T00:00:00Z,44.2081,86.1061,0.004137094132602215
2013-06-16T03:00:00Z,44.2081,86.1061,0.004278085194528103
2013-06-16T06:00:00Z,44.2081,86.1061,0.004612566903233528
2013-06-16T09:00:00Z,44.2081,86.1061,0.00481443339958787
2013-06-16T12:00:00Z,44.2081,86.1061,0.005081009119749069
2013-06-16T15:00:00Z,44.2081,86.1061,0.005390149541199207
2013-06-16T18:00:00Z,44.2081,86.1061,0.005693602375686169
2013-06-16T21:00:00Z,44.2081,86.1061,0.005696875508874655
2013-06-17T00:00:00Z,44.2081,86.1061,0.005799700040370226
2013-06-17T03:00:00Z,44.2081,86.1061,0.005981959868222475
2013-06-17T06:00:00Z,44.2081,86.1061,0.006177835166454315
2013-06-17T09:00:00Z,44.2081,86.1061,0.005961773917078972
2013-06-17T12:00:00Z,44.2081,86.1061,0.005755956284701824
2013-06-17T15:00:00Z,44.2081,86.1061,0.005559221841394901
2013-06-17T18:00:00Z,44.2081,86.1061,0.005518863443285227
2013-06-17T21:00:00Z,44.2081,86.1061,0.005260516423732042
2013-06-18T00:00:00Z,44.2081,86.1061,0.005301813594996929
2013-06-18T03:00:00Z,44.2081,86.1061,0.005338829010725021
2013-06-18T06:00:00Z,44.2081,86.1061,0.0055669210851192474
2013-06-18T09:00:00Z,44.2081,86.1061,0.0053424895741045475
2013-06-18T12:00:00Z,44.2081,86.1061,0.005043839104473591
2013-06-18T15:00:00Z,44.2081,86.1061,0.00493549183011055
2013-06-18T18:00:00Z,44.2081,86.1061,0.005086930468678474
2013-06-18T21:00:00Z,44.2081,86.1061,0.004964263178408146
2013-06-19T00:00:00Z,44.2081,86.1061,0.005124966613948345
2013-06-19T03:00:00Z,44.2081,86.1061,0.005053611472249031
2013-06-19T06:00:00Z,44.2081,86.1061,0.004801345989108086
2013-06-19T09:00:00Z,44.2081,86.1061,0.003846888430416584
2013-06-19T12:00:00Z,44.2081,86.1061,0.0032523549161851406
2013-06-19T15:00:00Z,44.2081,86.1061,0.003085886826738715
2013-06-19T18:00:00Z,44.2081,86.1061,0.0029796476010233164
2013-06-19T21:00:00Z,44.2081,86.1061,0.002825395204126835
2013-06-20T00:00:00Z,44.2081,86.1061,0.0030495335813611746
2013-06-20T03:00:00Z,44.2081,86.1061,0.0031923428177833557
2013-06-20T06:00:00Z,44.2081,86.1061,0.0029250404331833124
2013-06-20T09:00:00Z,44.2081,86.1061,0.0024051556829363108
2013-06-20T12:00:00Z,44.2081,86.1061,0.002119297394528985
2013-06-20T15:00:00Z,44.2081,86.1061,0.0021286909468472004
2013-06-20T18:00:00Z,44.2081,86.1061,0.0022259531542658806
2013-06-20T21:00:00Z,44.2081,86.1061,0.0022831514943391085
2013-06-21T00:00:00Z,44.2081,86.1061,0.002430740976706147
2013-06-21T03:00:00Z,44.2081,86.1061,0.0025271729100495577
2013-06-21T06:00:00Z,44.2081,86.1061,0.002502620220184326
2013-06-21T09:00:00Z,44.2081,86.1061,0.0024045754689723253
2013-06-21T12:00:00Z,44.2081,86.1061,0.0025673778727650642
2013-06-21T15:00:00Z,44.2081,86.1061,0.0028845123015344143
2013-06-21T18:00:00Z,44.2081,86.1061,0.0030211731791496277
2013-06-21T21:00:00Z,44.2081,86.1061,0.0030603858176618814
2013-06-22T00:00:00Z,44.2081,86.1061,0.003459848929196596
2013-06-22T03:00:00Z,44.2081,86.1061,0.0036197234876453876
2013-06-22T06:00:00Z,44.2081,86.1061,0.0037669860757887363
2013-06-22T09:00:00Z,44.2081,86.1061,0.0038195159286260605
2013-06-22T12:00:00Z,44.2081,86.1061,0.0038257548585534096
2013-06-22T15:00:00Z,44.2081,86.1061,0.004006631206721067
2013-06-22T18:00:00Z,44.2081,86.1061,0.0040965271182358265
2013-06-22T21:00:00Z,44.2081,86.1061,0.0043304478749632835
2013-06-23T00:00:00Z,44.2081,86.1061,0.0047407508827745914
2013-06-23T03:00:00Z,44.2081,86.1061,0.004735242109745741
2013-06-23T06:00:00Z,44.2081,86.1061,0.004673096816986799
2013-06-23T09:00:00Z,44.2081,86.1061,0.004484151024371386
2013-06-23T12:00:00Z,44.2081,86.1061,0.004345142748206854
2013-06-23T15:00:00Z,44.2081,86.1061,0.004525193013250828
2013-06-23T18:00:00Z,44.2081,86.1061,0.004371536895632744
2013-06-23T21:00:00Z,44.2081,86.1061,0.0044293273240327835
2013-06-24T00:00:00Z,44.2081,86.1061,0.0045859068632125854
2013-06-24T03:00:00Z,44.2081,86.1061,0.0045132883824408054
2013-06-24T06:00:00Z,44.2081,86.1061,0.004449301864951849
2013-06-24T09:00:00Z,44.2081,86.1061,0.004441582132130861
2013-06-24T12:00:00Z,44.2081,86.1061,0.004530623555183411
2013-06-24T15:00:00Z,44.2081,86.1061,0.0049406178295612335
2013-06-24T18:00:00Z,44.2081,86.1061,0.004909347742795944
2013-06-24T21:00:00Z,44.2081,86.1061,0.0049446094781160355
2013-06-25T00:00:00Z,44.2081,86.1061,0.005058221518993378
2013-06-25T03:00:00Z,44.2081,86.1061,0.00508726853877306
2013-06-25T06:00:00Z,44.2081,86.1061,0.004963647108525038
2013-06-25T09:00:00Z,44.2081,86.1061,0.004876077175140381
2013-06-25T12:00:00Z,44.2081,86.1061,0.005025947466492653
2013-06-25T15:00:00Z,44.2081,86.1061,0.00545116700232029
2013-06-25T18:00:00Z,44.2081,86.1061,0.0055926768109202385
2013-06-25T21:00:00Z,44.2081,86.1061,0.0058760568499565125
2013-06-26T00:00:00Z,44.2081,86.1061,0.006172331050038338
2013-06-26T03:00:00Z,44.2081,86.1061,0.006622130051255226
2013-06-26T06:00:00Z,44.2081,86.1061,0.0068650138564407825
2013-06-26T09:00:00Z,44.2081,86.1061,0.006808900274336338
2013-06-26T12:00:00Z,44.2081,86.1061,0.006829986348748207
2013-06-26T15:00:00Z,44.2081,86.1061,0.007271289825439453
2013-06-26T18:00:00Z,44.2081,86.1061,0.00741896266117692
2013-06-26T21:00:00Z,44.2081,86.1061,0.007721442263573408
2013-06-27T00:00:00Z,44.2081,86.1061,0.008214440196752548
2013-06-27T03:00:00Z,44.2081,86.1061,0.008647078648209572
2013-06-27T06:00:00Z,44.2081,86.1061,0.008791867643594742
2013-06-27T09:00:00Z,44.2081,86.1061,0.008856846019625664
2013-06-27T12:00:00Z,44.2081,86.1061,0.009180176071822643
2013-06-27T15:00:00Z,44.2081,86.1061,0.009553139097988605
2013-06-27T18:00:00Z,44.2081,86.1061,0.009659960865974426
2013-06-27T21:00:00Z,44.2081,86.1061,0.009813430719077587
2013-06-28T00:00:00Z,44.2081,86.1061,0.010130930691957474
2013-06-28T03:00:00Z,44.2081,86.1061,0.010155090130865574
2013-06-28T06:00:00Z,44.2081,86.1061,0.0099465511739254
2013-06-28T09:00:00Z,44.2081,86.1061,0.009770629927515984
2013-06-28T12:00:00Z,44.2081,86.1061,0.009367509745061398
2013-06-28T15:00:00Z,44.2081,86.1061,0.009200428612530231
2013-06-28T18:00:00Z,44.2081,86.1061,0.008979338221251965
2013-06-28T21:00:00Z,44.2081,86.1061,0.008688081987202168
2013-06-29T00:00:00Z,44.2081,86.1061,0.00857779011130333
2013-06-29T03:00:00Z,44.2081,86.1061,0.008661516010761261
2013-06-29T06:00:00Z,44.2081,86.1061,0.00857023149728775
2013-06-29T09:00:00Z,44.2081,86.1061,0.008429128676652908
2013-06-29T12:00:00Z,44.2081,86.1061,0.008249678649008274
2013-06-29T15:00:00Z,44.2081,86.1061,0.008389011956751347
2013-06-29T18:00:00Z,44.2081,86.1061,0.008233515545725822
2013-06-29T21:00:00Z,44.2081,86.1061,0.008147424086928368
2013-06-30T00:00:00Z,44.2081,86.1061,0.008154695853590965
2013-06-30T03:00:00Z,44.2081,86.1061,0.008275090716779232
2013-06-30T06:00:00Z,44.2081,86.1061,0.008029745891690254
2013-06-30T09:00:00Z,44.2081,86.1061,0.007798927836120129
2013-06-30T12:00:00Z,44.2081,86.1061,0.00767093151807785
2013-06-30T15:00:00Z,44.2081,86.1061,0.007782072760164738
2013-06-30T18:00:00Z,44.2081,86.1061,0.007543635554611683
2013-06-30T21:00:00Z,44.2081,86.1061,0.007349830586463213
2013-07-01T00:00:00Z,44.2081,86.1061,0.007471151649951935
2013-07-01T03:00:00Z,44.2081,86.1061,0.0075410883873701096
2013-07-01T06:00:00Z,44.2081,86.1061,0.007604650221765041
2013-07-01T09:00:00Z,44.2081,86.1061,0.007720058783888817
2013-07-01T12:00:00Z,44.2081,86.1061,0.007787873037159443
2013-07-01T15:00:00Z,44.2081,86.1061,0.007937862537801266
